-53645.1, -36118.5, 63890.7
-53384.1, -36675.9, 64145.1
-54460.9, -35079.9, 62582.4
-54191.4, -35652.3, 62842.6
-53894.7, -36216.3, 63084.1
-53673.2, -36806.5, 63368
-54690.7, -35141.2, 61763
-54964, -34551.8, 61591
-55206.6, -33958.3, 61409.2
-55426.9, -33348.7, 61225.7
-54409.4, -35726.5, 62018.6
-54150.5, -36320.1, 62286.8
-53876.2, -36908.4, 62552.4
-55699.9, -33382.1, 60399.3
-55957.7, -32773.5, 60229.3
-56161.5, -32140.8, 60042.1
-56352.3, -31510.6, 59867.5
-56596.3, -30886.4, 59701.4
-56765.1, -30246.6, 59525.1
-56961.4, -29609.9, 59367.9
-57208.7, -28984.6, 59223.2
-57381.6, -28333.6, 59073.6
-57535, -27682.9, 58913.1
-57708.3, -27028.3, 58772.3
-57919.1, -26381.9, 58635.3
-58127.4, -26305.6, 57731.9
-58294.5, -25642.7, 57592.7
-58465.6, -24978.4, 57454.6
-58626.6, -24307.2, 57320.2
-58786.6, -23636.7, 57191.9
-58961.2, -22960.4, 57071
-59068.8, -22277.8, 56939.9
-59219.4, -21595.5, 56829
-59333.8, -20906.8, 56706.1
-59448.3, -20211.1, 56597.2
-59572.5, -19515.2, 56489.6
-59710.8, -18814.1, 56397.7
-59799.2, -18110, 56291.1
-59913.2, -17401, 56201.3
-60018.1, -16686.3, 56104.2
-60100.2, -15963.1, 56009.5
-60229.6, -15247.2, 55934.4
-60333.6, -14521.7, 55853.5
-60472.4, -13800.5, 55786.3
-60578.9, -13068.9, 55715.3
-60700.8, -12341.6, 55643
-60819.1, -11602.8, 55578.5
-60941.8, -10867.2, 55517.8
-61060.5, -10117.9, 55461.6
-61158.4, -9369.32, 55396.9
-61251.4, -8613.23, 55346.2
-61413.7, -7859.49, 55303.4
-61561.6, -7093.79, 55271.6
-61669.6, -6325.57, 55232.2
-61793.5, -5547.03, 55207.1
-61941.7, -4772.88, 55182.1
-62066.9, -3981.46, 55161.9
-62270.7, -3203.28, 55158.4
-62437.7, -2404.58, 55157.7
-62643.4, -1616.4, 55169.7
-62835.4, -817.688, 55185.9
-63035.3, -13.3791, 55199.2
-63246.6, 793.758, 55232.2
-63450, 1602.28, 55261.7
-63691.7, 2414.19, 55311.8
-63909.7, 3220.78, 55352.1
-64109.8, 4038.67, 55404.4
-64339, 4856.8, 55461.3
-64607.5, 5664.95, 55537.4
-64836.9, 6481.06, 55599.1
-65067.9, 7290.59, 55669.9
-65305.2, 8105.72, 55747.4
-65516.9, 8923.98, 55844.7
-65765.9, 9734.1, 55948
-66027, 10541.2, 56066.5
-66200.8, 11361.8, 56168.1
-66372.1, 12176.6, 56286.2
-66559.5, 12989.4, 56406.2
-66710.8, 13798.7, 56527.9
-66847.3, 14606.6, 56651.4
-66990, 15408.9, 56782.7
-67061.2, 16217.6, 56902.4
-67161.3, 17013.3, 57038.1
-67183.8, 17815.4, 57150
-67206.3, 18602.7, 57281.3
-67200.9, 19390.4, 57403.7
-67179.4, 20162.1, 57534.7
-67147, 20932.8, 57663.8
-67087, 21686.6, 57797.8
-67019.3, 22442.5, 57932
-66919.3, 23184.9, 58060.3
-66855.5, 23925.7, 58203.4
-66751.5, 24652.8, 58344.1
-66632.5, 25376.8, 58481.6
-66504.2, 26085.5, 58623.7
-66379.4, 26791.8, 58770
-66238, 27477.7, 58929.1
-66066.1, 28156.6, 59079.3
-65916, 28813.2, 59249.6
-65756.4, 29474.2, 59413.6
-65594.8, 30120.1, 59590.9
-65410.8, 30760.2, 59769.5
-65231, 31382.3, 59962
-65053.2, 32000.4, 60155.3
-64875.7, 32610.9, 60353.2
-64690.9, 33222.7, 60546.8
-64489.5, 33823.3, 60730
-64300, 34425.5, 60923.1
-64082.9, 35008.6, 61118.8
-63890.4, 35593.3, 61328.5
-63650.6, 36166.4, 61531.2
-63436.4, 36738.6, 61745.7
-63217.4, 37307, 61962.3
-63015.3, 37876.2, 62184.9
-62795.5, 38442.9, 62398.3
-62606.8, 39006.5, 62624.1
-62413.6, 39571, 62857.1
-62203, 40130.7, 63083.2
-62024.4, 40690.4, 63324
-61815.3, 41249.4, 63550.8
-61618.5, 41805.4, 63803.6
-61419.1, 42360.8, 64054.6
-61198.1, 42917.2, 64302.1
-61026.3, 43473.6, 64570.5
-60842.9, 44024.6, 64854.8
-60660.4, 44576, 65139.3
-60482.7, 45122.1, 65436.4
-60269.7, 45666.9, 65724.3
-60072, 46211.3, 66039
-59881, 46757.1, 66357.2
-59703.1, 47301.3, 66703.1
-59498.8, 47844.1, 67036.8
-59260.7, 48384.2, 67391.9
-59069.9, 48924, 67768.2
-58869.7, 49459.3, 68172.6
-59048.7, 50014.9, 67228.5
-59245.7, 49468.6, 66813.7
-59449.7, 48920.3, 66430.5
-59677.9, 48370.8, 66057.8
-59876.5, 47813.4, 65709.4
-60075, 47258.2, 65354.7
-60270.1, 46701.4, 65023.3
-60476.6, 46148, 64698.9
-60686.7, 45591.9, 64394.9
-60875.3, 45037.2, 64080.3
-61058.1, 44476.4, 63784
-61242.6, 43915.1, 63485.2
-61437.2, 43355.9, 63208.5
-61613.7, 42787.8, 62924
-61806.2, 42224.8, 62660.6
-61997.3, 41658.2, 62391.3
-62210.6, 41094.7, 62143.2
-62447.9, 40532.6, 61906.1
-62667.9, 39961.9, 61671
-62869.4, 39398.8, 61426.7
-63079.9, 38830.6, 61195.3
-63283.7, 38260.8, 60956.6
-63510.4, 37685.3, 60737
-63717.1, 37111.5, 60504.1
-63939.7, 36533.6, 60284.4
-64189.1, 35954.1, 60072.5
-64396.8, 35363.3, 59852.8
-64591.7, 34767.4, 59640.4
-64795.6, 34159.1, 59442.1
-64979.5, 33549.2, 59244.1
-65159.7, 32927.1, 59047.9
-65362.7, 32306.5, 58860.9
-65535.2, 31677.4, 58661.4
-65725.6, 31051.7, 58469.4
-65866.7, 30402.4, 58266.1
-66016.3, 29749.2, 58082.5
-66182.6, 29081.1, 57918.2
-66332.2, 28408, 57749.8
-66483.2, 27722.1, 57594.2
-66635.9, 27033.5, 57437.3
-66769.1, 26324.3, 57288.7
-66876.6, 25612.6, 57134.1
-66993.8, 24889, 56991.7
-67111, 24160.2, 56854.1
-67207.2, 23415.3, 56718.6
-67334.2, 22673.1, 56591.7
-67371, 21909.8, 56447
-67402.8, 21153.4, 56304
-67469.8, 20377.5, 56180.8
-67490.6, 19603.7, 56044.7
-67501.2, 18811.1, 55919.4
-67456.4, 18019.6, 55783.6
-67367.5, 17218, 55643.4
-67290.9, 16422.5, 55512.2
-67239, 15600.5, 55400.6
-67077.9, 14795, 55257.9
-66960.9, 13980.7, 55135.3
-66797.9, 13165.5, 55011.4
-66647, 12345.6, 54904.8
-66455.6, 11526.4, 54782.2
-66161, 10718.5, 54662.7
-65899.9, 9910.68, 54550.1
-65683.7, 9089.81, 54455
-65435.7, 8276.14, 54365.6
-65200, 7458.43, 54301.6
-64986.5, 6639.12, 54237.9
-64757.4, 5824.44, 54176.9
-64551.6, 4997.62, 54129.5
-64302.7, 4181.7, 54077.6
-64034.3, 3371.46, 54025.8
-63826.5, 2554.68, 53992.9
-63636.6, 1738.35, 53959.2
-63450.7, 926.905, 53942.4
-63211.3, 124.318, 53928.8
-62964.8, -666.19, 53909
-62785.7, -1472.72, 53910.5
-62612.1, -2265.52, 53917
-62451, -3063.78, 53924.6
-62244.5, -3843.8, 53932.5
-62028, -4617.13, 53937.6
-61913.3, -5401.78, 53988.1
-61786.3, -6178.33, 54024.1
-61671.9, -6952.78, 54070.9
-61562.6, -7717.19, 54120.6
-61453.7, -8481.43, 54188.6
-61342.7, -9240.87, 54252.7
-61228.7, -9992.01, 54320.9
-61122.6, -10740.3, 54384.6
-61029.9, -11484.3, 54469.8
-60920.5, -12222.3, 54536.4
-60804.9, -12955.5, 54628.1
-60681.9, -13677.9, 54708.1
-60602.7, -14404.1, 54802.6
-60500.9, -15137.4, 54891.6
-60351.8, -15854.6, 54971.9
-60207.4, -16566.8, 55051.8
-60099.9, -17277.4, 55162.2
-60003.1, -17991.1, 55260.9
-59862.7, -18694, 55371.9
-59735, -19395.8, 55474.1
-59604.2, -20090.5, 55594.1
-59511.1, -20793.2, 55716.8
-59411.6, -21491, 55851.4
-59257.6, -22172.5, 55974.2
-59094.4, -22854, 56103.9
-58962.3, -23534.6, 56235.4
-58831.9, -24218.1, 56384.5
-58691.5, -24894.2, 56531
-58511.8, -25562.8, 56670.7
-58334.5, -26226.9, 56810.2
-58142.9, -26888.6, 56963.7
-57927.5, -26958.9, 57874.7
-57780, -27623.8, 58032.2
-57590.2, -28277.1, 58189.6
-57394.3, -28925.1, 58341.5
-57191.3, -29568.1, 58504.4
-56996.2, -30216.4, 58670.2
-56785.1, -30855.8, 58840.4
-56584.9, -31498.8, 59012.5
-56339.7, -32127.9, 59186.3
-56156.3, -32773.3, 59380.1
-55938.9, -33405.4, 59572.8
-55678.4, -34027, 59748.1
-55464.5, -34001.3, 60587.2
-55225.4, -34613.7, 60776.8
-54969.3, -35217.1, 60951.3
-54689.5, -35818, 61216.7
-54407.4, -36416.2, 61478.5
-54127.3, -37024.9, 61748.7
-55419.3, -34648, 59931
-55191.7, -35277.1, 60124.3
-54915.7, -35892.1, 60392.6
-54639.3, -36509.1, 60660.3
-54320.9, -37113, 60924
-55709.9, -34713.2, 59114.2
-55923.2, -34067.9, 58912.7
-56179.5, -33430.7, 58731.6
-56361.9, -32772.5, 58523.3
-56529.1, -32116.5, 58320.6
-56835.3, -31494.6, 58160
-57061.6, -30849.7, 57991.3
-57293.5, -30205.5, 57822
-57456.6, -29542.9, 57640.6
-57602.2, -28876.9, 57443.9
-57815.6, -28230.8, 57301.5
-57995, -27563.5, 57131
-58196, -27501.7, 56225.8
-58394, -26832.5, 56067.8
-58558.6, -26161.2, 55904.7
-58719.8, -25483.5, 55749.3
-58864.6, -24801.5, 55587.7
-58986.4, -24114.5, 55428.4
-59156.7, -23438.3, 55287.2
-59303.7, -22752.6, 55142.1
-59464, -22067.9, 55006.5
-59653, -21386.5, 54890.6
-59725.4, -20685.7, 54738.6
-59835.9, -19986.1, 54609.2
-59937.8, -19282.8, 54480.1
-60051.1, -18574.4, 54360.7
-60173.6, -17874.1, 54245.4
-60288.3, -17161, 54134.2
-60378.4, -16443.2, 54018.8
-60477.5, -15717.5, 53911.2
-60598, -14999.6, 53811.2
-60699.6, -14271.6, 53706.7
-60805.7, -13547.8, 53609.2
-60886.6, -12812, 53512.4
-61038.7, -12083.2, 53428.7
-61142.2, -11340.7, 53343
-61225.5, -10599.4, 53250.3
-61322.1, -9853, 53169
-61463, -9102.39, 53090.5
-61577.1, -8341.08, 53017.9
-61706.6, -7584.18, 52950.5
-61816.7, -6812.4, 52893
-61955.3, -6045.55, 52832.1
-62108.5, -5267.44, 52788.3
-62268.2, -4490.6, 52741.7
-62368.1, -3696.94, 52697.8
-62544.3, -2911.99, 52668.1
-62694.6, -2116.49, 52645.9
-62900.8, -1321.61, 52634.7
-63088.2, -517.68, 52626.8
-63267.5, 283.25, 52620.6
-63445, 1098.17, 52626.5
-63653.2, 1902.88, 52635.1
-63903.3, 2715.25, 52662.4
-64118.3, 3533, 52690.1
-64379.5, 4349.11, 52733.7
-64589.2, 5173.58, 52765.6
-64807.8, 6000.88, 52812.7
-65088.4, 6813.55, 52868.1
-65347.6, 7628.4, 52935.3
-65581.9, 8448.6, 52995.2
-65821.4, 9266.5, 53074.8
-66062.3, 10087, 53159.6
-66283.6, 10909.7, 53256
-66533.9, 11726.7, 53360.6
-66769, 12541.5, 53485.3
-66972.8, 13361.3, 53602.4
-67172.6, 14173.9, 53739.9
-67287.9, 14994.8, 53856.6
-67423.1, 15807.6, 53994.8
-67532.6, 16623.6, 54128.7
-67605.2, 17427.5, 54265.4
-67640.5, 18234.3, 54395.8
-67699.1, 19025.5, 54535.9
-67702.1, 19817.1, 54663.4
-67734.6, 20596.3, 54816.4
-67669.1, 21373.4, 54944.9
-67600.3, 22136.4, 55079
-67534.4, 22899.1, 55216.4
-67456.9, 23646.1, 55362.7
-67362.3, 24391.3, 55504.8
-67269.8, 25121.8, 55653.9
-67154.5, 25851.9, 55796.9
-67042.9, 26565.9, 55956.1
-66912.5, 27275.3, 56112.6
-66759.9, 27967.4, 56270
-66607, 28660.5, 56423.6
-66463, 29340.6, 56599.7
-66315.4, 30016.5, 56777.3
-66159.4, 30675.5, 56964.1
-65973.2, 31323.6, 57150.9
-65787, 31961.4, 57349.3
-65618.8, 32606.1, 57546.4
-65414.3, 33237.3, 57733.1
-65250.4, 33870.7, 57938
-65080.8, 34490.8, 58154.4
-64864.1, 35103.8, 58359.7
-64653, 35708.9, 58575
-64447.8, 36313.2, 58799.3
-64243.9, 36901.6, 59035.3
-64007, 37483.2, 59259.1
-63756, 38060.3, 59483.4
-63538.1, 38639.6, 59724.1
-63333.4, 39212.5, 59976.7
-63113, 39787.8, 60222.7
-62890.9, 40357.9, 60470.4
-62682.1, 40928.9, 60723.3
-62438, 41499.1, 60977.5
-62253.8, 42074.8, 61257.1
-62067.6, 42648.5, 61540.5
-61870.8, 43221.3, 61818
-61659.2, 43792.1, 62107.6
-61471, 44361.2, 62406.4
-61286.6, 44933.2, 62716.6
-61065.6, 45503.5, 63015.8
-60870.6, 46066.4, 63345.6
-60693.5, 46633.6, 63678.8
-60510, 47197.3, 64027.1
-60295.9, 47762.9, 64361.5
-60083.2, 48329.1, 64725.9
-59887.8, 48894.4, 65096.1
-59683.1, 49453, 65488.5
-59479.3, 50012.3, 65884.4
-59246.3, 50569.3, 66301.3
-59495.9, 51135.9, 65367.1
-59717.5, 50573.4, 64936.9
-59916.7, 50000.9, 64525.5
-60124.5, 49431.3, 64122.2
-60337.9, 48861.5, 63748.8
-60529.4, 48287.2, 63363.8
-60725.3, 47712.5, 63004.4
-60937, 47136.4, 62653.5
-61111.7, 46562.8, 62304.3
-61300.3, 45986.3, 61962.4
-61521.2, 45410.2, 61651
-61733.9, 44831, 61333.4
-61921.2, 44250, 61019.2
-62125, 43667, 60713.7
-62343.2, 43083.6, 60422.3
-62532.3, 42504.5, 60125
-62701.3, 41917.9, 59822.7
-62906.6, 41339.9, 59531.8
-63132.3, 40768.8, 59271.1
-63361.2, 40193.2, 59008.8
-63573.3, 39613.8, 58752.2
-63788, 39038.1, 58491.5
-64041.9, 38456.8, 58251.5
-64280.6, 37871.2, 58010.3
-64489.2, 37281.4, 57767.3
-64701.8, 36683.4, 57533.1
-64902.5, 36075.8, 57301.2
-65117.6, 35462.4, 57075.4
-65328.8, 34840.2, 56856.6
-65506.7, 34212.4, 56638.2
-65685.1, 33579.4, 56428.8
-65880, 32935.3, 56233.6
-66051.5, 32282.6, 56042.1
-66227.2, 31628.3, 55849.5
-66367.4, 30960.4, 55647.4
-66529.2, 30298, 55453.9
-66683.6, 29619.1, 55273.9
-66837, 28938.1, 55096.3
-66985.5, 28243.4, 54932.5
-67135.9, 27548.5, 54766.6
-67280.3, 26835.8, 54613.5
-67409.7, 26119.6, 54454.1
-67484.1, 25385.5, 54298.2
-67586.6, 24652.8, 54144.5
-67681.1, 23904.4, 53998.1
-67771.4, 23153.5, 53855
-67842.7, 22392.4, 53715.7
-67879.1, 21627.4, 53567.9
-67919.5, 20846.2, 53433.7
-67931.2, 20060.9, 53289.9
-67939.8, 19262.9, 53154.9
-67879.4, 18471.3, 53006.7
-67812.2, 17657.1, 52867.8
-67681.7, 16854.5, 52722
-67580.1, 16034, 52582.7
-67446.6, 15219.3, 52430.4
-67344.4, 14383.1, 52310.9
-67121.9, 13564.4, 52155
-66896.3, 12743.7, 52047.5
-66688.1, 11924.8, 51932.8
-66456.1, 11099.1, 51843.5
-66207.4, 10283.1, 51753.2
-65975.7, 9453.18, 51683.2
-65723.2, 8633.29, 51611
-65495.5, 7803.33, 51559
-65237, 6984.67, 51505.9
-64941.6, 6168.25, 51450.1
-64685.3, 5342.85, 51414.5
-64420.1, 4526.76, 51378.2
-64204.6, 3697.11, 51351.2
-64019.6, 2875.24, 51332.5
-63827.4, 2051.21, 51323
-63571.5, 1242.21, 51321
-63357.1, 436.656, 51320.8
-63143.7, -360.87, 51327
-62991.6, -1172.32, 51357.5
-62861.1, -1974.31, 51401.4
-62734.7, -2781.92, 51443
-62559.6, -3565.25, 51479.1
-62373.8, -4349.34, 51515.2
-62233.3, -5130.49, 51565.2
-62144.2, -5924.16, 51645.2
-61979.2, -6685.49, 51706.6
-61852, -7455.25, 51781.3
-61722.4, -8213.63, 51853.2
-61641, -8978.03, 51944.3
-61486.5, -9730.35, 52024.3
-61380.9, -10474.9, 52121.2
-61265, -11213.8, 52209.5
-61144.1, -11956.4, 52300.1
-61069.1, -12691.3, 52407.9
-60955.7, -13422, 52515.4
-60849.4, -14146.7, 52619.5
-60766.5, -14878.3, 52733
-60630.9, -15598.5, 52839.1
-60542.5, -16329.1, 52965.6
-60440.9, -17044.2, 53089.2
-60319.5, -17750.8, 53202.9
-60213.9, -18454.4, 53325.9
-60124.9, -19176.4, 53472.3
-60023.5, -19876.6, 53605.7
-59917.6, -20577.2, 53743.5
-59821.9, -21280.2, 53904.1
-59673.4, -21969.5, 54042.1
-59542.8, -22660.8, 54187.6
-59406.5, -23353.6, 54339.2
-59214.9, -24032.7, 54479.7
-59083, -24720.5, 54645.6
-58958.6, -25413.3, 54821
-58760.8, -26088.9, 54974.8
-58603.7, -26771.4, 55151.2
-58410.1, -27438.9, 55311.6
-58236, -28117.4, 55496.3
-58024.7, -28170.1, 56398.1
-57852.6, -28839.7, 56573
-57688.6, -29509.9, 56758.9
-57432.9, -30158, 56919.4
-57217.3, -30814.3, 57098.3
-57025.2, -31478.6, 57289.3
-56794.3, -32128.7, 57475.8
-56586.8, -32788.8, 57669.7
-56389.9, -33448.6, 57873.2
-56146.5, -34099.7, 58065.4
-55906.6, -34750.4, 58261.2
-55661.5, -35397.8, 58456.3
-55447.5, -35342.6, 59293.2
-55157, -35966.7, 59566
-54878.2, -36597.1, 59836.3
-54586.2, -37225.4, 60116.5
-55358.2, -36033.8, 58725.7
-55095, -36680.2, 59010.7
-54789.5, -37315.4, 59286.8
-56106.7, -34787.2, 57408.3
-55883.5, -35453.3, 57611.3
-55598.7, -36103.2, 57894.9
-55261.2, -36742.3, 58155.4
-54986.7, -37398.9, 58450.8
-56048.2, -35490, 56753.1
-56278.8, -34814.6, 56546.2
-56537.5, -34146.5, 56343.2
-56354.7, -34128.9, 57209.2
-56618, -33474.4, 57018.8
-56802.4, -32796.6, 56804.8
-57051.1, -32145.4, 56616.5
-57225.9, -31460.9, 56406.3
-57429.2, -30796.4, 56219.1
-57695.9, -30140.2, 56044.4
-57897.5, -29471.9, 55860.1
-58067.8, -28796.9, 55676.4
-58233.1, -28741.3, 54760.3
-58411.3, -28059.1, 54576.7
-58600.4, -27380.1, 54390.4
-58784, -26699.5, 54214.4
-58938.2, -26013.5, 54035.2
-59084.2, -25326.1, 53865.4
-59244.1, -24633.8, 53691.8
-59428.4, -23948.4, 53535
-59526.2, -23249.1, 53362.2
-59683.2, -22559.5, 53209.3
-59792.4, -21861.2, 53045.7
-59915, -21163, 52891.3
-60030.3, -20462.5, 52736.8
-60116.4, -19758, 52585.4
-60245.3, -19054.4, 52444.3
-60342.8, -18340, 52302.7
-60443.4, -17631, 52168.3
-60548.5, -16916.3, 52035.9
-60676.7, -16202.6, 51907.3
-60770.9, -15477.3, 51788.1
-60861.2, -14750.4, 51655
-61002.2, -14026.4, 51542.9
-61080.7, -13296.7, 51415.8
-61164.4, -12561, 51297.6
-61274.7, -11830.6, 51185.1
-61423.1, -11094.3, 51084.5
-61507.5, -10349.5, 50979.5
-61639.2, -9598.67, 50887.1
-61751.5, -8847.26, 50785.1
-61849.3, -8084.09, 50689.4
-62003.3, -7324.75, 50604
-62126.5, -6554.14, 50522.3
-62257.7, -5781.2, 50436.1
-62377.8, -4998.73, 50367.2
-62513.9, -4212.38, 50294.7
-62658.9, -3417.82, 50235.4
-62816.2, -2628.54, 50184.2
-62958.2, -1825.06, 50136.5
-63161.2, -1030.47, 50098.7
-63327.8, -222.986, 50063.7
-63479.2, 589.686, 50025
-63626.8, 1416.42, 50005.6
-63860.8, 2223.19, 49991.8
-64085.3, 3042.81, 49996
-64299.9, 3864.6, 50007.9
-64573.9, 4689.65, 50036.5
-64815.3, 5513.5, 50055.2
-65072.2, 6340.38, 50089.7
-65327.4, 7167.22, 50123.7
-65566.7, 7997.87, 50168.6
-65821.6, 8825.15, 50214.7
-66098.5, 9647.96, 50286.7
-66340.5, 10474.7, 50345.5
-66588.9, 11299.6, 50423.7
-66805.9, 12134.7, 50502.6
-67068.7, 12953.7, 50611.8
-67269.1, 13781.1, 50713.6
-67470.5, 14607.2, 50871.6
-67632.9, 15438.7, 51014.9
-67764.5, 16257.9, 51169.8
-67883, 17082.2, 51319.4
-67969.5, 17897.4, 51464.1
-68046.5, 18710.5, 51609.7
-68079.1, 19511.1, 51755
-68105.1, 20310.7, 51899
-68097.3, 21093.5, 52039.7
-68077.1, 21878.6, 52181.9
-68030.8, 22645.5, 52333.1
-67927.2, 23410.5, 52471.8
-67869, 24161, 52627.9
-67787.6, 24913.7, 52775.6
-67680.7, 25649.2, 52932.6
-67579.1, 26382.2, 53092.8
-67470.2, 27102.3, 53258.1
-67333.9, 27819, 53416.5
-67196, 28516.2, 53589.6
-67069.6, 29216.1, 53769.2
-66939.7, 29906, 53957.3
-66770.8, 30587.7, 54135.3
-66589.4, 31258.4, 54325.8
-66411.4, 31928.4, 54521.1
-66252.4, 32590.4, 54720
-66099.1, 33254.7, 54918.5
-65912.4, 33899.3, 55122
-65745.8, 34545.3, 55335.5
-65564.1, 35177.8, 55563.4
-65344.8, 35804.3, 55785.9
-65128.5, 36418.6, 56024.7
-64909.4, 37035.3, 56258.2
-64716.8, 37645.1, 56502
-64501.6, 38251.4, 56744.8
-64268.9, 38842.5, 57000.8
-64044.8, 39430.7, 57261.7
-63846.2, 40017.5, 57533.9
-63604.6, 40600, 57793.7
-63385.3, 41180.7, 58072.8
-63163.2, 41756.9, 58350
-62956.6, 42344.8, 58662
-62741.3, 42932.9, 58969.9
-62528.3, 43520.4, 59282.1
-62327.8, 44109.8, 59598.2
-62123, 44701.6, 59918.3
-61941.7, 45294.6, 60246.2
-61751.5, 45880.4, 60587.6
-61545.8, 46467.6, 60919.5
-61372.1, 47051.9, 61278.6
-61167.9, 47636.3, 61627.2
-60966, 48220.3, 61996.6
-60777.3, 48805.3, 62371.6
-60571, 49386.3, 62762.7
-60344.9, 49966.1, 63146
-60149.8, 50547.2, 63568.1
-59938.3, 51128.5, 63986.1
-59710.2, 51704.9, 64427.6
-59989.2, 52284, 63487.5
-60206.1, 51696.3, 63028.1
-60411, 51108.6, 62596.5
-60591.5, 50520.5, 62161
-60801.8, 49929.6, 61760.1
-61026.7, 49336.2, 61365.9
-61214.7, 48743.7, 60978.7
-61419.5, 48148.5, 60598.6
-61618.7, 47555.6, 60237.6
-61822.5, 46960, 59874.5
-61982.7, 46361.9, 59516.6
-62164.3, 45768.2, 59164.9
-62341.2, 45170.8, 58818
-62544.3, 44574.1, 58478.3
-62747.7, 43977.2, 58151
-62955, 43382.9, 57817.7
-63179, 42789.2, 57501.7
-63393.6, 42197.7, 57179.3
-63611.4, 41609, 56881.9
-63840.6, 41024.2, 56592.4
-64075.4, 40435.5, 56313.9
-64291.3, 39841.3, 56031.9
-64518.6, 39245.1, 55759.6
-64731.1, 38638.4, 55488.6
-64952.5, 38028.5, 55235.6
-65170.5, 37410.5, 54993.2
-65358.6, 36781.6, 54749.1
-65577, 36162.7, 54509.9
-65764.6, 35528.4, 54271.2
-65955.3, 34890.1, 54046.2
-66137, 34242.4, 53831.9
-66296.5, 33588.9, 53616.1
-66454.7, 32922.4, 53409.9
-66595.3, 32255, 53198.4
-66780.3, 31580.7, 53005.3
-66939.4, 30899.5, 52809.3
-67083.3, 30211.2, 52616.3
-67240.4, 29522.4, 52431
-67386.1, 28819.5, 52256.4
-67527.3, 28116.4, 52076.1
-67654.1, 27400.8, 51900.2
-67757.4, 26678.2, 51725.9
-67861.8, 25940.5, 51566.1
-67960.1, 25201.8, 51409.2
-68066.6, 24447.7, 51260
-68139.6, 23694.2, 51102.2
-68198.1, 22924, 50951.4
-68263.4, 22155.2, 50799.2
-68293.3, 21367.9, 50656.7
-68302.9, 20578.8, 50505.8
-68254, 19776.6, 50353.6
-68201.2, 18972.1, 50204.1
-68084, 18158.5, 50040.6
-67988.5, 17342.3, 49885.3
-67894.4, 16513.1, 49708.5
-67797, 15670.6, 49539.1
-67626.8, 14837.2, 49412.2
-67439, 14009.7, 49283.5
-67222.3, 13181.3, 49183.5
-66948.3, 12356.6, 49080.4
-66672.1, 11528.6, 49000
-66426.7, 10691.3, 48919.4
-66214.1, 9842.55, 48876.4
-65955.5, 9018.88, 48810.9
-65672.5, 8191.72, 48797.5
-65407.1, 7365.81, 48773.3
-65149.2, 6537.92, 48755.4
-64891.2, 5709.53, 48729.1
-64658.9, 4874.47, 48716.4
-64401.4, 4040.78, 48706.5
-64157.4, 3218.97, 48706.7
-63959.3, 2392.68, 48708
-63771.5, 1576.91, 48730.1
-63579.5, 764.145, 48771.3
-63416.6, -59.7169, 48802.2
-63255, -875.287, 48855.2
-63076.8, -1678.33, 48908
-62889.8, -2481.85, 48955.2
-62759.7, -3278.21, 49026.4
-62644, -4078.34, 49098.6
-62461.7, -4859.09, 49165.1
-62334.3, -5646.29, 49249.2
-62217.2, -6424.33, 49334.4
-62069.1, -7194.53, 49405.5
-61942.8, -7957.93, 49511.8
-61820.9, -8719.9, 49616.6
-61755.5, -9481.09, 49740.7
-61668.9, -10235.1, 49842.5
-61561.5, -10974.8, 49954.5
-61434.8, -11720.7, 50068.9
-61288.4, -12444.6, 50184.7
-61205, -13179.9, 50304.7
-61063.7, -13906, 50433.1
-60974.5, -14632, 50572.2
-60869.9, -15348.1, 50694.3
-60742.3, -16074.8, 50825.7
-60641.5, -16792, 50959.5
-60596, -17520.5, 51130.7
-60537.6, -18231.3, 51280.1
-60422.8, -18941.5, 51421.9
-60249.7, -19639.4, 51569.1
-60177.4, -20351.7, 51726.5
-60039.9, -21055.8, 51893.2
-59919.6, -21756.1, 52051.8
-59821.7, -22460.9, 52230
-59721.4, -23158.3, 52392.9
-59567.1, -23852.9, 52566.4
-59412.1, -24542, 52732.4
-59289.8, -25247.2, 52920.1
-59074, -25930.1, 53085.3
-58955.2, -26626.3, 53278.8
-58796.5, -27320.7, 53465.9
-58643.4, -28010.7, 53659.4
-58464, -28700.3, 53861.3
-58250.9, -29384.2, 54051.5
-58054.9, -29425.7, 54957.6
-57830.6, -30095.3, 55141.4
-57633, -30771.3, 55339.1
-57412.3, -31445.6, 55535.2
-57203.4, -32122.8, 55733.6
-56995.1, -32799.8, 55937.8
-56800.5, -33483.7, 56145.5
-58052.9, -30066.2, 54249.5
-57791.6, -30739.7, 54439.1
-57530.2, -31409.2, 54631.2
-57361.2, -32108.9, 54843.1
-57160.2, -32793.7, 55054
-56956.4, -33482.6, 55265.8
-56727.5, -34166.1, 55479.7
-56512.6, -34855.9, 55691.1
-56270.9, -35536.4, 55896.3
-55969.6, -36208.5, 56187.6
-55820.2, -36167.9, 57052.6
-55520.9, -36832.1, 57333.9
-55199.1, -37491.9, 57621.4
-55710.9, -36894.6, 56482.2
-55426.5, -37575.2, 56784.7
-56412.1, -35561, 55027.7
-56152.7, -36255.6, 55325
-55866.4, -36945.3, 55619.7
-55605.7, -37646.6, 55927.2
-56315.2, -36293.2, 54458.3
-56591.4, -35587.6, 54156
-56846.5, -34886, 53943.3
-56665.2, -34869, 54819
-56887, -34171.1, 54601
